-1.584364	18.585615
2.793535	62.696723
0.388262	37.852048
4.075213	56.786993
-1.466087	18.496262
-1.910018	15.251041
-4.082249	-7.053927
1.115318	56.897606
-0.744060	28.765792
1.154483	40.561686
-2.493923	8.700445
-2.937680	5.930124
0.556654	48.335291
3.103501	48.248333
4.205386	67.933386
4.369158	79.281408
1.417448	45.095261
-1.204810	27.751756
-2.036364	14.702677
1.149461	50.351442
-4.060740	-6.584744
0.682907	47.993847
-3.815567	-2.522152
2.460452	69.951679
-0.596203	24.996015
-0.946843	21.945049
-3.761137	-2.134664
4.826536	76.862151
-0.551795	36.088435
4.087614	63.253155
2.629969	60.691899
-3.321193	2.298020
-0.132481	34.073601
-3.073497	4.915459
-4.404016	-9.607736
-2.679444	8.867137
-2.710778	5.634269
0.050789	44.499698
2.546430	47.483969
-0.273046	35.701289
-2.175253	11.852097
0.829666	51.670197
-3.872087	-3.296215
2.586880	54.957868
2.946616	54.331427
4.494883	65.605179
2.895918	65.298487
-2.494627	12.574252
-1.554986	15.476176
-1.568228	19.907655
4.123943	68.256775
-4.289436	-6.425001
-1.575619	19.995292
-1.627882	16.649896
3.066806	53.806778
3.654861	56.214058
-1.333967	15.601475
1.870995	38.894594
-4.028997	-5.717500
-1.906874	16.185246
1.036047	36.273197
-3.163489	2.636847
-0.357616	35.956069
-1.346051	22.547498
3.413205	65.647027
2.241621	59.662189
-0.139975	40.467916
-4.942956	-15.486333
-0.249691	33.200084
-3.991200	-4.389096
-1.696094	22.819075
2.219534	73.868546
-3.517128	-0.124646
-3.023792	3.924293
1.399694	63.376136
2.009044	68.530377
2.099325	59.857444
-4.178110	-6.867949
1.022805	55.116945
-3.913229	-3.306098
2.909366	66.793126
-3.163176	4.210506
4.003965	56.023434
4.919884	105.024698
1.536209	58.652444
-1.520410	18.770801
-2.873389	6.681615
0.387791	46.842846
2.676557	63.781130
0.489818	39.901081
4.540086	91.930851
-3.139427	3.583396
2.229263	69.852252
-4.162297	-5.513071
0.827057	33.428063
0.276452	48.406609
-1.993207	11.608788
-2.095955	15.663270
1.686260	45.213520
4.885322	88.395099
2.321706	51.812275
0.540500	50.115849
2.967933	49.271356
4.629629	90.290665
-4.426604	-6.633807
3.386645	73.487274
0.965297	32.794672
-1.971151	13.070067
2.315158	44.196067
-0.744090	32.403089
-1.279329	20.638973
-4.145713	-6.943637
0.852439	54.717021
4.859050	89.638622
-3.041784	4.353619
1.862039	46.241481
2.201624	39.938616
0.454587	41.403130
-3.729147	-2.357391
0.418950	49.730869
0.793765	51.285094
4.747584	89.434988
-3.165372	4.347717
-0.265862	26.777839
3.740869	69.744725
3.712506	67.365822
-4.360931	-9.314823
3.575597	62.950128
2.142467	48.724954
-2.638648	8.360424
-1.787024	17.745010
-4.583132	-10.378899
-0.370051	34.956907
-4.601486	-13.777091
-1.973507	15.300974
1.290065	41.699913
-3.393372	0.869077
-0.186453	26.559006
2.424151	72.542384
0.900342	51.321430
-1.074850	22.423874
0.377044	48.878626
1.415440	47.493310
-3.866364	-3.264204
0.061802	43.866755
-0.949040	30.303119
-1.257873	26.962962
-4.658864	-9.886765
-3.094194	4.949806
4.829231	74.665644
-3.276837	2.319976
-2.241706	9.681664
-2.144156	11.245755
1.098911	38.319248
-0.893569	27.067462
3.474538	49.150789
-3.495495	0.051416
1.551841	53.856563
-2.495442	9.076502
-0.470412	30.503802
-4.853550	-16.333818
4.057793	69.249762
-2.474337	12.333427
2.719743	62.457619
-2.850655	5.855013
-0.580746	35.541882
-1.279934	17.618521
2.412499	45.241050
-1.023831	21.968142
-4.640963	-12.721101
-4.115666	-7.244930
-3.899157	-4.096556
2.440424	42.377178
1.658153	58.589433
-0.918162	22.806083
-2.793887	8.077080
1.730058	44.579236
-4.895614	-12.690774
-0.071364	39.442323
-1.644439	21.764103
4.071339	89.623997
-4.892958	-9.792983
1.513957	63.929762
4.602826	90.495802
1.266681	53.733378
1.320033	54.281225
0.314227	36.742894
-3.707425	-2.674942
1.800693	68.782038
4.226344	67.739568
3.943908	86.563167
-0.964674	27.185115
-2.832437	5.654352
-3.289342	1.618603
0.209414	26.250517
-0.995932	24.518185
-3.425471	0.951682
-0.190521	31.752419
-2.486939	11.319331
1.483750	36.794782
-0.091830	38.514873
-1.262124	16.290910
4.387029	83.063576
-0.083219	36.719606
1.046986	49.512292
0.952516	43.530119
-4.702284	-14.212556
-3.820559	-3.921074
1.358394	60.725009
1.064942	40.024112
3.320397	73.169406
-2.922833	4.326418
-1.131530	23.836982
-4.038987	-6.895340
-2.789982	7.438818
-0.582135	32.992321
-2.899116	5.545426
-3.749123	-2.350324
-1.881488	20.458684
-2.963166	4.385461
0.732813	35.265212
2.378251	46.908615
3.119515	74.432449
4.983383	98.034634
-4.409586	-11.376236
-2.784197	7.481882
-2.020923	15.646096
0.957194	43.887527
-2.276857	12.494433
4.716563	60.247186
0.694039	37.603566
4.004047	65.823889
0.574552	37.636630
3.109901	77.344480
-2.347856	9.988820
-2.691660	9.246539
-1.572494	18.326081
-0.470401	34.765008
2.757499	74.362714
-3.528907	-0.220191
-0.761732	25.745281
0.327039	43.447100
-3.068332	5.197121
-0.339304	33.245861
0.158111	44.648061
-2.242351	12.902722
3.549743	66.916194
1.799999	46.711051
0.728704	37.550899
-3.082793	3.094964
1.938498	51.672009
3.825900	86.085307
-1.081753	21.504182
-0.271902	33.510329
3.150134	51.678265
0.440250	30.848262
0.390464	44.212780
-2.115174	11.946494
4.162154	62.713988
-1.286386	15.878694
-2.350704	10.516167
4.704562	70.581398
-3.672118	-2.170186
-4.804126	-15.385638
0.482327	42.876066
-4.801592	-14.526725
1.981099	41.460077
1.501157	50.913090
-4.881145	-12.062309
-3.475703	0.191937
-2.029341	17.460276
-0.562331	24.765589
4.678887	73.400741
4.344728	66.288637
-0.182750	36.479044
2.498108	58.683141
-1.511161	23.576494
1.996860	65.294017
-4.691776	-11.062457
3.401663	50.226446
-2.317837	12.818645
-0.598649	33.245510
-4.961302	-11.621996
0.695540	49.955016
-0.550058	21.993254
4.895644	75.847928
3.739252	70.910084
1.441989	41.760573
-1.972720	11.524236
-3.852466	-3.817355
-1.908690	14.224385
-3.885581	-3.055881
-1.618731	23.376318
0.839855	51.034974
3.980968	74.487810
-3.941484	-4.604885
2.832051	47.291453
0.513948	48.436235
0.697589	34.920882
-0.107089	40.163620
4.035983	84.957408
-1.089748	29.480573
-1.833548	17.113373
-4.613032	-14.223134
-0.890217	25.791446
-1.058417	20.399234
4.962018	76.526869
-3.598252	-0.921673
-2.642023	8.896392
4.911694	70.531685
-0.125605	33.938135
4.304320	66.528540
-3.277052	2.086746
3.949843	78.911150
3.974313	67.932066
-0.038741	37.479467
-0.834997	33.307752
-3.545566	-0.437944
-0.675928	35.266742
-1.235456	26.157255
-3.400345	0.759774
-3.802946	-2.964196
-4.245236	-5.646392
2.400032	44.667072
-3.595893	-1.174702
-1.868571	20.725199
0.422763	48.175168
1.329259	60.674577
0.639424	29.539783
1.025114	36.529003
-1.746060	15.425249
3.743333	57.406605
-2.681187	9.602132
3.254657	65.979425
-4.232025	-8.185344
2.800898	56.022462
-0.179781	25.439210
-4.951869	-17.880617
-3.173987	3.784525
1.799247	65.946966
-3.084140	4.242295
-4.721115	-9.093474
-3.783408	-3.316231
-0.196920	39.921934
1.030620	49.588427
-2.020367	12.527780
-4.292989	-9.107777
0.627827	42.797004
3.722406	52.876986
-2.792707	8.158730
-4.370372	-7.782504
-3.170797	3.828601
2.841606	62.045875
-3.641774	-1.692985
4.654482	78.429027
-4.283412	-6.528609
3.142972	47.982921
4.787148	85.813037
2.984210	54.153460
-2.417751	7.830686
-3.509563	-0.103344
3.571244	88.400335
1.930055	64.784476
1.512435	61.882381
0.800020	47.825222
0.147896	41.594454
2.253838	48.468628
2.816225	49.605910
1.512108	61.601516
4.946133	99.823768
3.029459	62.816489
1.871796	53.426486
-0.539489	32.191084
3.398587	69.860762
-1.376880	23.680187
4.853624	99.347795
-0.089491	28.229913
-0.363933	37.290886
-0.203747	42.069651
0.217523	34.324769
-2.206350	9.876028
-4.445548	-6.859429
-0.890973	19.329647
-4.587525	-13.657239
-3.482419	0.199430
3.029816	71.136680
-3.675636	-1.714236
-0.843066	21.237939
-2.982024	5.288015
-1.574672	20.489927
-2.786283	6.601681
4.026427	69.705160
-2.765654	7.501158
0.029926	38.871261
2.426869	69.239770
0.357111	48.165077
-1.197114	25.395360
0.453863	46.400562
-1.304514	20.294982
-0.710207	28.343862
-3.141643	3.361700
-2.869993	4.621192
4.475540	73.581603
-3.511689	-0.144215
-1.691257	23.045799
-3.111920	4.611776
2.711110	72.448174
0.261203	42.309236
1.840587	39.713418
-2.086154	12.838505
-4.126574	-6.255762
-0.169286	41.719091
-3.325458	1.938199
1.284614	47.808778
-1.962084	14.597583
3.669008	68.720776
1.779387	47.365209
-0.969059	23.844795
2.427332	56.352800
3.688671	86.324204
3.346243	88.105183
-1.743845	19.814571
-4.768367	-11.718880
4.235468	77.354180
-2.501418	10.301353
1.271724	53.847555
4.983305	96.408071
-0.647274	32.608309
-1.373789	25.086897
-3.996875	-3.948215
2.731228	70.907040
-2.658410	9.006359
1.070834	45.014831
-4.578813	-8.407311
3.057204	77.622503
-0.750173	25.242477
-3.098384	4.625182
3.934104	62.757530
-0.924782	28.542346
-4.280469	-6.869618
-0.779313	29.017237
-1.589945	24.776929
4.318835	79.440416
2.096409	67.034795
4.507515	77.008164
3.260248	61.196025
1.002654	38.643382
-0.401667	39.633043
-2.148811	11.920950
3.238738	75.501137
-2.386259	9.538919
-4.559132	-9.306936
4.636416	75.248421
4.507418	70.785712
3.149167	65.146217
-0.296476	29.992454
1.692784	64.051471
4.705036	78.374536
2.748437	74.681460
1.842662	47.372901
-4.370986	-10.995548
-1.885525	20.905113
1.966816	58.415138
-2.110422	12.485693
-3.792541	-3.418926
-2.347269	14.228969
-0.525575	24.737886
1.670910	57.537808
3.045205	69.154525
-0.462418	33.139328
-0.204932	40.450302
-1.096438	23.297577
-4.691848	-12.951327
2.426806	54.830508
-3.237814	2.388727
3.424586	83.543767
-4.338767	-6.520463
4.568408	73.682822
-4.518582	-12.975647
-4.494598	-9.919204
2.017126	66.596486
4.968954	98.103599
2.491188	70.635285
1.576995	49.901641
-4.141992	-5.638589
-1.458041	18.847702
-2.897193	7.695315
-0.298671	29.634857
-3.205616	2.211388
3.528640	82.745955
-1.354382	17.421802
3.666454	50.849193
-1.037813	22.606146
-0.423688	23.559032
2.779103	51.999228
-2.133820	13.965483
3.167214	51.007105
-4.594410	-11.361002
4.459553	97.145544
1.202503	49.270155
-2.381594	8.328868
1.540771	58.915024
-0.436376	33.163269
-2.754701	9.550293
4.194727	54.533889
4.503389	81.624656
-4.547209	-12.425236
0.828197	53.186018
2.106327	54.094087
3.637591	77.041162
-1.730943	16.963755
-0.092854	28.173678
-4.236670	-7.796403
-4.636269	-9.528719
-3.443613	0.651534
-0.441941	22.449075
-2.276603	10.404680
3.891334	63.541910
2.975078	55.577132
1.798691	42.960524
-1.992109	19.592319
3.305927	85.371911
-1.432328	22.915679
-4.172745	-6.120612
-0.948412	20.899351
3.952245	88.402137
2.269152	69.533869
-4.647041	-9.933614
0.162760	39.046758
0.457510	42.535172
0.241472	31.378207
3.246798	52.820410
-4.571557	-13.572524
1.198107	41.799495
-2.412849	8.294481
-1.327646	15.819887
-2.580458	7.607498
4.494322	71.031684
0.681908	47.763012
3.634260	55.424426
-2.843807	8.517306
-0.689817	22.873590
2.125712	46.256792
3.468008	82.629615
4.836895	79.940744
1.800537	53.922313
0.823522	54.557468
-2.418938	11.511482
-1.700861	13.737018
-4.056277	-4.632398
4.289673	75.403862
3.579685	52.640389
-2.652727	7.245205
1.838074	41.989228
3.406411	80.778578
-2.225334	14.651795
-1.676917	15.013470
1.148430	36.528046
-4.790455	-12.578499
3.238156	78.978785
-3.709098	-2.119955
-0.172499	39.506392
-3.615192	-1.472171
4.105000	58.795400
-1.775697	18.066434
-0.344908	28.744679
2.354395	75.205582
1.832719	51.047985
-1.234294	24.680669
-1.115165	29.166686
-2.823817	7.278942
1.259017	39.728358
4.492362	97.768083
-1.194550	23.763963
3.044521	82.521672
-1.846609	11.696453
1.455678	64.285181
-3.555748	-0.574590
-4.466053	-7.330864
1.326038	34.578148
3.486261	53.616190
2.552608	58.831722
3.839002	65.197910
-3.723574	-1.649555
0.585107	49.860123
3.881143	63.913491
-2.117897	16.356942
4.356473	101.165910
-0.454914	26.434786
-3.586648	-0.795375
-4.390787	-9.017360
-2.160019	15.278936
1.475990	41.498760
2.295456	73.444839
-1.776545	14.691582
-4.333982	-9.416345
-3.967253	-5.409548
-4.413674	-10.425747
4.379321	66.483779
-4.018880	-6.720340
2.957508	60.283448
4.234217	85.267463
0.276690	29.329983
-4.154196	-6.485797
0.600890	52.736623
-2.149349	13.183984
3.434311	69.888981
-2.609320	7.523399
-3.579487	-0.840627
-2.706838	9.002426
-3.429173	0.521554
-2.278087	10.029882
-0.500044	26.674657
-0.224693	23.978944
2.551969	49.085245
1.878235	66.321529
-4.931730	-12.367338
-0.953780	32.908173
-2.037879	14.525382
4.289374	86.496670
1.408590	51.545583
-2.079116	17.956930
-4.468887	-11.826577
-2.941565	4.479074
-0.934390	27.965806
-4.207866	-5.771723
2.994459	72.946064
4.423926	99.669782
-1.181515	30.071799
4.971478	82.012315
-2.925748	5.199693
-0.186790	42.735604
1.646207	48.259171
-4.425375	-7.525133
-1.913319	14.053223
-4.348396	-7.804053
1.948942	38.571170
3.833605	66.825678
-0.093576	26.061294
4.687529	78.683056
-4.834152	-9.889409
-0.597187	26.921097
-2.339701	11.596838
3.138280	77.379661
3.283814	60.192602
-3.837139	-2.721785
-4.406189	-11.040250
2.451825	75.309275
1.323632	39.024277
3.548606	68.360532
-0.064782	38.438414
1.245842	43.688251
-4.968251	-15.644934
2.992424	57.674958
-0.568908	34.062997
1.337683	41.511408
-4.085662	-4.590416
2.479792	57.966337
0.711106	32.018374
3.316687	70.069981
-1.582074	22.293103
-2.000871	14.853794
2.638342	45.166089
-1.529140	15.291180
-1.621400	22.915075
-4.664958	-9.067077
-4.522048	-8.524021
-3.768765	-2.655933
0.463889	42.826040
-4.899105	-17.635168
-1.486518	15.165023
-1.285432	17.294181
-3.488052	0.146392
4.477929	97.391382
-0.193546	39.739866
-0.443952	30.403263
4.625225	62.260692
-1.795305	15.142867
-4.012129	-6.341657
-3.693098	-2.011058
3.841971	61.703375
-1.012880	22.026029
-0.046409	28.876181
3.183926	72.636940
-4.922187	-16.040118
2.741163	63.746540
4.753376	96.584066
4.826206	102.621999
-2.601128	11.081002
1.034436	32.035425
1.910438	43.156818
1.905554	68.729564
-4.978580	-13.728185
-3.529739	-0.347730
-4.167678	-6.440718
0.547226	34.863416
-1.168145	27.795502
3.681504	54.088641
-3.623481	-1.193388
0.208164	47.160508
2.857674	75.399381
3.631674	91.347471
3.384216	59.132536
1.854852	47.590456
4.484166	102.774077
4.758061	97.130497
-2.911860	4.267045
-0.668347	29.655295
-1.359783	20.409153
-0.700459	30.624122
-2.672151	9.461334
-3.239814	2.838949
-3.778745	-3.468702
-3.636038	-1.314815
0.562492	43.320465
-2.263637	12.989620
-2.574385	6.928084
-3.017006	3.842336
-3.985687	-5.300099
-1.063252	31.215809
-0.316393	22.684192
-3.681860	-1.303989
4.525409	81.921909
-4.377140	-7.119587
4.490005	71.188980
2.268915	65.765954
-1.333252	20.061727
-1.369128	18.136678
-1.851612	20.719254
2.577825	71.392784
-1.338163	18.567605
-4.556460	-9.801678
4.677553	103.206809
3.786149	60.412864
0.431726	29.134043
-1.059062	26.444859
0.996824	40.616942
4.989195	71.498683
3.239801	50.597003
4.981654	77.988204
-3.792669	-2.411939
4.793008	69.357739
1.210463	47.896040
0.852087	50.706545
-2.899596	6.061994
3.646849	80.359891
2.648283	64.975061
2.847963	75.807720
0.109049	32.241851
-4.807242	-16.804001
-4.256605	-6.842670
3.326749	72.560849
-0.124699	38.246036
-1.554323	22.320013
1.086219	40.629668
-1.287058	21.565442
3.185406	71.946940
3.060845	68.662860
4.960528	77.297864
3.772075	52.760165
4.876021	90.313564
0.688536	49.973703
0.597244	36.224765
3.768501	55.696834
4.508213	69.801701
2.506056	74.315532
1.618147	35.858924
-1.389793	20.289115
-3.875622	-4.314344
-3.425035	0.963090
3.081711	84.521743
3.182978	62.921971
3.323668	82.980255
1.063345	53.529563
-3.718137	-2.061950
3.239755	83.304676
4.073605	56.965398
-0.769647	21.984180
4.098308	78.941152
-2.198527	9.354622
2.593468	66.159206
-2.626107	7.487919
-0.954393	22.032372
0.014150	37.958049
-2.735945	9.130585
-4.538900	-9.188239
1.256912	46.565323
4.313329	86.783582
-1.252929	23.171803
0.238096	39.209929
2.492366	68.207580
-4.961393	-16.976400
3.587576	69.731231
-1.568135	19.749184
-3.391824	1.296794
2.945425	64.996996
2.603669	53.664679
3.107988	56.718339
-4.034717	-3.913409
-2.035208	13.491297
3.074841	67.792894
-3.023051	3.470877
-3.762620	-2.710550
-2.024630	13.295089
4.761933	62.054303
-4.070061	-6.986048
4.120677	71.315782
-0.760704	20.484657
1.800727	68.788390
3.625504	58.718826
-0.478824	29.325680
-4.389002	-11.232865
-2.695749	10.070709
1.446600	46.117252
1.687809	39.209676
-0.187116	42.504452
-4.219058	-8.765589
-0.195575	27.415458
-3.309316	1.476720
-2.422552	12.787555
-3.769863	-2.489339
0.569442	37.075522
-2.437648	10.388622
-1.926440	17.011190
2.074673	55.023800
-4.286748	-7.672501
-3.205879	2.934437
1.103433	50.009629
-4.854170	-12.088201
-0.972218	32.541845
3.945477	80.065509
-3.617586	-1.063219
0.265455	45.737179
2.380695	66.860591
-4.727904	-14.371258
1.249713	37.730995
1.543176	61.161886
-3.992542	-3.669678
-3.142254	3.552323
-1.869091	17.545452
-3.721067	-2.075643
4.337661	99.802731
-1.495792	21.384394
-0.155637	33.991591
-3.686327	-1.583154
4.344011	74.972359
0.894434	54.622031
4.159183	58.017811
-0.919215	21.722236
0.603061	34.148255
-1.685724	20.029168
1.740738	37.655923
3.851196	93.859709
-4.235029	-7.488421
4.195724	88.603087
3.090210	84.324950
0.038305	25.051558
-2.370133	9.686869
-4.067897	-6.282904
4.535544	87.098732
-1.573820	22.080307
0.037539	39.956666
3.492441	84.140091
3.768118	90.295131
-1.505765	22.348755
-3.427088	0.513492
-4.445709	-8.869948
1.926470	68.353552
-4.845024	-16.997954
1.870513	67.716915
-4.711625	-11.301534
3.078269	49.554649
1.770159	61.220517
-0.503193	27.738112
-0.211039	36.839901
2.546763	53.805967
3.973915	83.027664
-4.625380	-10.432339
-1.291562	15.697656
-3.358310	1.091460
1.276631	41.491442
3.003909	81.869245
-3.791822	-2.360809
1.018796	36.180542
2.398368	41.962801
-1.047411	20.204008
-3.278172	2.080335
-2.866922	8.196801
-3.397436	1.299030
3.061667	81.670921
0.107258	28.061240
4.661168	95.015980
2.354073	55.172737
-3.074468	5.522108
-4.953664	-12.673112
2.440456	69.877903
0.890535	34.581299
-3.920725	-3.233078
-2.185560	14.454346
-3.116814	4.513378
-2.237739	14.778065
4.971857	86.980876
-3.433251	0.719089
-2.124811	13.274265
0.179368	45.073703
4.166225	81.025680
-2.219177	15.675744
4.787701	107.258392
-4.802249	-14.712799
-0.329183	30.417648
1.533199	51.308452
2.310975	56.015801
3.026032	48.441596
-2.763201	6.078528
1.507990	46.071817
1.483360	59.485565
0.143182	39.010116
3.143287	63.698596
3.188688	61.268518
3.404433	54.069897
1.170538	43.919799
4.262614	63.729322
-0.573960	25.644924
-4.104770	-7.478541
0.720418	45.071051
-3.472933	0.207797
3.250340	66.490782
-0.637169	33.564147
1.617880	53.249198
2.640352	44.110983
1.394640	54.081007
-3.870722	-3.059555
1.451895	53.920823
-3.455446	0.415750
3.017227	66.470186
0.479327	35.675514
-1.207046	22.487952
0.834612	31.431665
-3.906311	-5.114569
3.379060	82.704254
-1.153116	17.864054
-1.023422	24.232317
1.351414	60.267272
-3.411055	0.710085
3.533980	89.245044
-3.189591	3.129676
3.344659	66.490885
0.823576	38.000689
-3.436925	0.682095
3.210772	63.073306
-3.894275	-4.734414
0.431147	30.810540
-1.993564	19.325302
2.578707	68.866621
3.400265	84.952870
-4.802596	-15.699568
4.613830	68.484773
2.889301	66.661730
-2.385422	7.808329
-1.009549	27.861338
-1.219846	16.978817
-3.786315	-2.436124
-4.087162	-4.500493
1.230038	36.052336
3.635751	73.855186
4.530795	88.722431
0.619218	48.775378
4.849700	77.357837
2.096934	44.877125
-1.033423	22.478513
0.576487	38.784150
0.060354	34.505300
0.784120	51.412078
-3.896613	-4.897379
-3.168991	4.077789
4.581148	80.824460
-1.842289	15.091434
2.365569	59.316395
-0.462832	23.614164
2.640546	45.961242
-1.148898	21.119724
1.627419	64.673961
2.121594	57.612994
-3.191123	2.262782
-1.344510	26.240263
-4.495033	-9.377961
-4.044352	-4.872922
-2.829648	6.797781
4.245896	69.375205
3.734347	79.950359
-1.546283	20.499610
-4.184835	-5.628008
3.737194	72.636385
1.025391	42.017507
-4.784802	-15.876534
-4.980366	-15.674480
4.999196	86.975339
-2.680526	6.847087
0.423547	29.759249
-0.923506	21.309092
2.353647	52.106104
-1.853989	15.269264
2.944674	54.351240
1.337587	60.761833
-2.787978	6.888621
-4.582194	-8.733186
0.571493	39.833023
1.420848	46.153887
-2.635831	8.795034
3.310699	79.408509
-0.346301	34.897771
1.759458	61.007287
-1.448427	21.004421
-0.648683	28.686789
4.459109	91.868724
-1.914782	17.271644
3.047218	82.299484
-4.080982	-6.715741
3.127578	76.017895
-3.633179	-1.038997
-4.126653	-6.379621
-2.466889	12.262943
4.255541	100.310043
2.602016	73.964171
3.156971	86.340151
-0.798610	25.746813
-2.521216	9.628984
2.568899	65.798517
0.599740	36.797378
-1.149004	23.655339
-0.358563	24.020514
0.222109	29.812985
2.263276	64.804013
-1.083380	24.209047
-1.616166	17.618228
4.694665	62.712503
-4.021636	-6.485647
0.959368	52.152178
-0.234310	37.369944
-1.282848	18.153470
-2.354965	11.537952
4.987604	96.940827
-3.656972	-1.968359
-0.602364	33.796866
-2.691049	10.194038
-0.475980	32.351691
-1.248950	17.131616
-1.704614	15.625590
4.888217	102.154471
-0.254283	28.443389
0.951316	31.433906
-2.828775	6.147517
4.394590	76.693670
-2.227525	9.343287
1.235702	56.759158
-1.898600	16.718618
3.767520	77.174939
4.720038	80.548279
1.497961	60.692951
1.445077	57.218113
3.644830	87.184877
2.613729	43.720311
1.712219	42.324643
2.556259	52.954757
-4.001705	-4.365212
1.323886	43.060728
1.646654	47.795364
-2.129279	16.536708
3.352832	61.528571
3.065680	65.598184
-0.831649	19.713170
0.599981	43.069323
1.452200	46.567568
4.124077	57.014309
-3.346718	1.702687
-0.170740	23.745818
1.453492	39.829595
-3.102240	3.924511
-1.913086	19.081190
-0.670749	21.092255
-4.823347	-13.201625
-0.947508	27.766980
2.267872	74.386437
-2.546927	8.531097
3.354406	54.000410
-1.707941	21.913680
1.662203	38.635499
2.251089	49.181863
4.067902	86.964942
-2.415768	12.330511
-1.029736	22.628113
-4.110932	-5.610121
4.110802	57.497779
1.065147	42.453887
1.885802	39.699880
1.206088	35.490328
-4.750757	-13.650738
-1.235527	20.646095
-4.687446	-10.253126
0.207504	43.311267
3.613205	64.604840
4.992689	86.030951
-4.583165	-8.579713
-1.963720	15.141119
-3.491906	0.077651
4.110822	65.806057
-3.937402	-4.687700
-1.510440	14.730425
-2.620409	10.509365
-3.509775	-0.114520
-4.121197	-4.885166
-4.187677	-8.900534
2.493527	72.514709
0.141632	31.263559
2.566403	46.452548
0.904667	41.100155
-1.224781	19.154307
4.519069	87.987572
-1.709595	19.836632
4.323096	94.486345
-1.919378	15.548870
-2.742542	6.700354
1.072310	50.568174
-2.425663	10.738945
2.377662	66.674636
3.539255	87.406660
2.294752	66.883762
-3.809028	-3.926179
3.390056	64.636315
-2.431067	8.014413
2.037738	67.880952
1.269684	36.896446
-4.751894	-14.442193
-3.462876	0.461790
0.978490	43.723344
1.949566	47.028662
3.373489	50.941085
0.403152	37.610665
3.675732	85.705176
-1.594846	16.735090
3.965558	61.065699
4.367608	84.746686
-2.200079	9.243209
0.515404	45.068943
2.466233	43.339794
3.916234	70.178981
1.234515	41.455995
2.188664	65.026079
0.202777	29.172878
-3.250861	2.621870
-1.359256	23.804857
4.249534	62.619582
4.234839	67.672338
2.663851	79.487769
3.307598	75.109932
2.527827	73.441212
2.246966	51.878116
1.802852	55.413955
-4.311554	-6.959392
-1.991471	14.802763
-4.209436	-5.790313
-4.104965	-5.731348
4.593435	87.315048
0.409477	40.808448
-3.108399	2.852968
-1.148824	29.905223
0.405035	42.562740
-1.479956	14.956839
4.051911	66.172316
-4.050326	-6.846026
1.670187	63.161845
2.061958	45.881148
-3.475673	0.182608
-0.074069	43.906829
-2.260944	11.442210
-2.910039	6.156280
3.791176	64.150823
-4.704074	-14.362977
2.481132	68.960574
4.389775	83.820989
-3.298191	1.718742
-3.321341	1.713449
4.019877	88.594104
-3.622076	-1.324907
1.685177	60.599049
-3.396510	1.334081
-4.918633	-16.984876
0.275096	33.895207
3.753558	87.127313
3.927574	72.395558
-1.321378	18.563967
-1.439699	23.013528
4.531618	56.720172
-0.803793	21.739763
-0.191220	25.393096
2.581655	62.826292
2.490636	51.952985
-3.298635	1.868196
-3.109902	3.763657
0.186444	44.540486
0.446708	44.141131
2.671258	58.265041
-0.617536	36.762042
-1.420138	16.676451
-2.193809	16.734708
-0.750562	25.314643
-1.096656	22.907414
-4.918864	-14.135879
-2.779878	6.300617
-3.458530	0.417623
3.490473	90.134243
4.317097	95.223492
-3.632012	-1.681972
2.333555	41.896944
2.954084	76.912903
0.935248	31.977900
4.713816	59.190981
3.328236	53.928717
-4.402734	-8.979009
-2.895593	7.516080
-4.379413	-7.815891
1.946436	64.448872
1.251747	46.961480
-1.354747	17.466696
-0.920150	27.356784
3.190585	69.108072
-3.975946	-6.186721
0.184199	35.342024
-3.471337	0.278864
-4.742533	-10.066740
-2.709995	8.339352
2.318120	46.176667
-3.516506	-0.212001
3.248009	78.118234
-4.637446	-13.327941
2.740986	58.368247
4.366033	68.396376
-3.145818	3.000399
-3.170859	4.172761
-1.306877	22.797864
2.651937	45.027209
-4.934161	-11.462213
-2.180871	11.908890
-0.724180	22.053333
-4.988680	-12.035169
2.319965	69.902398
2.539436	70.933037
3.188621	71.839284
-1.254353	24.816631
4.295136	94.434718
-3.878508	-3.198023
1.194827	34.706728
-4.238094	-6.529003
4.278672	56.362757
2.927241	81.871786
-0.333261	34.115637
-1.833031	15.105314
4.189777	64.615296
3.134821	76.651054
2.458288	73.121344
-3.585155	-0.738293
1.759806	61.586482
-1.179237	19.778065
-2.664276	10.855468
-1.275795	17.522327
4.894091	87.769458
-4.103102	-6.756311
-4.490209	-12.407176
2.980640	76.862242
1.146497	45.119959
3.645651	53.415605
-2.807031	6.195906
3.542357	61.147972
-3.454567	0.482911
2.299879	51.425916
-2.275913	14.408784
2.657078	76.224062
-4.656973	-13.612613
4.691027	100.827243
-3.336287	1.562686
-4.899966	-11.472481
-1.389634	17.434703
3.600806	75.206829
1.631569	40.590956
-1.786028	19.446759
3.830908	70.818550
0.247119	40.642496
-1.002223	28.881104
-4.080116	-5.977492
-4.300613	-7.544801
1.686508	55.037478
2.388621	41.444359
-0.036530	36.905567
-0.067469	43.178767
-3.980640	-3.634835
-1.544553	17.085873
3.605781	70.260280
3.831325	54.505626
2.768019	59.230973
-3.973483	-3.455205
-4.690869	-8.410496
-2.849862	6.234060
0.298197	48.346638
1.969055	39.383276
3.336662	57.178456
-0.871373	24.764225
0.661166	43.290655
2.263858	46.799369
-1.985641	14.985824
1.037677	42.293072
